"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
170	"Colombia"	"15-19"	9.467	9.467	9.467	9.602	8.9889	9.9651	10.9378	11.9141	14.55	16.6578	18.765	15.1631	14.9069	12.9848	10.9761	9.1809	7.7653	6.6181	5.6891	4.9398	4.3309	3.842	3.4422	3.122	2.8599	2.6482	2.4792	2.337	2.2241	2.1331
170	"Colombia"	"20-24"	21.228	21.228	21.228	22.456	23.0378	24.4352	25.8378	27.238	27.7331	27.6838	27.765	29.1224	29.0286	29.2188	28.596	27.3947	26.2087	24.9746	23.7206	22.4835	21.2844	20.1345	19.0403	18.0081	17.0473	16.1533	15.3356	14.5901	13.9219	13.3322
170	"Colombia"	"25-29"	23.8911	23.8911	23.8911	23.758	23.8278	24.4703	25.1457	25.787	24.683	24.2328	23.863	24.6331	25.0207	25.6755	26.4898	27.2469	27.8828	28.4245	28.8906	29.2897	29.6302	29.9195	30.1642	30.3674	30.5313	30.6596	30.749	30.8087	30.8363	30.8357
170	"Colombia"	"30-34"	20.71	20.71	20.71	20.66	20.0279	19.3661	18.6999	18.04	17.333	16.7668	16.627	16.6124	16.7938	17.155	18.1802	19.6579	20.9969	22.3134	23.5953	24.8364	26.0332	27.1723	28.2681	29.3073	30.2874	31.2215	32.0974	32.9201	33.6841	34.3902
170	"Colombia"	"35-39"	15.828	15.828	15.828	14.7551	14.4088	13.4791	12.5528	11.6199	10.667	9.4998	8.882	9.8569	9.7541	10.2758	10.966	11.7107	12.3534	12.9301	13.4494	13.9056	14.3131	14.6679	14.9772	15.2422	15.469	15.6582	15.8105	15.9348	16.0293	16.1004
170	"Colombia"	"40-44"	6.805	6.805	6.805	6.722	7.4689	6.4521	5.415	4.3981	4.2669	4.614	3.6861	3.8981	3.796	3.827	3.819	3.763	3.7039	3.6381	3.5709	3.5009	3.4282	3.361	3.295	3.2309	3.1701	3.1092	3.0521	2.9983	2.9471	2.8964
170	"Colombia"	"45-49"	2.071	2.071	2.071	2.047	2.24	1.832	1.4109	1.0029	0.7671	0.545	0.412	0.714	0.6999	0.863	0.9729	1.046	1.0891	1.1011	1.0841	1.044	0.98	0.9028	0.8131	0.722	0.6351	0.5501	0.4761	0.411	0.3571	0.3119
218	"Ecuador"	"15-19"	9.8639	9.823	9.791	9.7959	9.8841	10.151	10.4911	11.087	12.042	13.1741	14.3051	15.2068	14.949	15.1197	14.9942	14.6005	13.99	13.2302	12.3786	11.4861	10.5834	9.6944	8.8391	8.0237	7.259	6.5462	5.8953	5.305	4.7751	4.3073
218	"Ecuador"	"20-24"	21.1127	21.092	21.046	21.2648	21.9472	22.4141	23.1992	23.999	24.852	25.5519	26.1683	26.9398	26.9221	27.1985	27.2791	27.1522	26.8066	26.2752	25.5903	24.8049	23.9516	23.0599	22.1587	21.2467	20.3406	19.4472	18.5808	17.7465	16.9497	16.1997
218	"Ecuador"	"25-29"	23.2368	23.216	23.236	23.2298	23.3732	23.8669	23.7572	23.988	24.1331	24.1041	23.9012	23.6717	24.0919	24.2436	24.5182	24.9024	25.3739	25.8944	26.4313	26.9631	27.4759	27.9591	28.406	28.8175	29.1876	29.5137	29.7956	30.0315	30.2243	30.3741
218	"Ecuador"	"30-34"	20.2187	20.348	20.337	20.2837	20.0122	19.7641	19.7312	19.086	18.7449	18.4009	17.9591	17.4148	17.5701	17.4857	17.6354	18.0233	18.6437	19.4571	20.4124	21.4558	22.5465	23.654	24.7486	25.8285	26.8836	27.9035	28.8795	29.8056	30.6842	31.4993
218	"Ecuador"	"35-39"	15.2749	15.323	15.413	15.2469	14.8402	14.255	13.7491	13.343	12.4251	11.8111	11.2791	10.7789	10.644	10.3948	10.269	10.2588	10.355	10.5341	10.7826	11.0761	11.3995	11.7424	12.0904	12.4476	12.8021	13.1552	13.4996	13.8355	14.1586	14.4664
218	"Ecuador"	"40-44"	7.9229	7.788	7.83	7.8429	7.6761	7.402	7.0511	6.68	6.2459	5.5659	5.1581	4.8529	4.7261	4.5297	4.35	4.1878	4.0359	3.892	3.7581	3.6351	3.523	3.4231	3.3372	3.26	3.1871	3.1261	3.0712	3.022	2.9761	2.9383
218	"Ecuador"	"45-49"	2.37	2.41	2.347	2.336	2.267	2.147	2.021	1.817	1.557	1.392	1.229	1.135	1.0969	1.0281	0.954	0.875	0.7949	0.7171	0.6469	0.5789	0.52	0.4671	0.4199	0.376	0.34	0.3081	0.2779	0.2539	0.2319	0.2149
254	"French Guiana"	"15-19"	11.1	10.8521	9.662	10.847	13.6071	14.327	12.699	11.604	12.923	14.2412	14.4181	11.051	10.3491	8.685	7.304	6.17	5.245	4.4897	3.88	3.3819	2.9799	2.658	2.4001	2.1919	2.0311	1.904	1.8091	1.7339	1.6829	1.647
254	"French Guiana"	"20-24"	27.121	24.8752	25.3697	25.911	30.1799	31.523	26.763	26.608	26.3241	26.0402	24.3982	23.3003	21.8622	20.5169	19.221	18.0022	16.8798	15.8654	14.9608	14.1638	13.4759	12.8847	12.3879	11.9826	11.654	11.3995	11.2043	11.0679	10.9766	10.9241
254	"French Guiana"	"25-29"	24.832	24.5702	23.7997	25.817	22.9951	23.1739	27.414	29.937	28.754	27.5712	26.8874	27.0193	26.1613	25.603	25.0061	24.4133	23.8437	23.3322	22.8948	22.5464	22.2907	22.1355	22.0767	22.11	22.2234	22.4144	22.6694	22.9799	23.3304	23.7229
254	"French Guiana"	"30-34"	17.68	20.5452	20.4549	18.772	17.034	15.295	17.5591	16.861	16.849	16.8362	18.3142	20.8843	22.9782	25.2971	27.455	29.4284	31.2017	32.7667	34.1216	35.2734	36.2316	37.0024	37.6076	38.0515	38.3634	38.5528	38.6497	38.6606	38.6118	38.5149
254	"French Guiana"	"35-39"	12.989	12.9612	14.4448	12.83	10.864	10.548	12.4779	11.713	11.668	11.6231	11.5141	12.7611	13.3002	14.122	14.8519	15.4951	16.0577	16.5484	16.9719	17.3427	17.6578	17.9325	18.1642	18.3592	18.5181	18.6425	18.7354	18.7949	18.8255	18.8262
254	"French Guiana"	"40-44"	5.429	5.3601	5.5999	5.212	4.777	4.07	2.461	3.0339	3.1969	3.36	4.178	4.631	4.944	5.306	5.627	5.8941	6.1159	6.2928	6.4229	6.5088	6.557	6.5659	6.5395	6.4819	6.4011	6.2979	6.1711	6.0319	5.8788	5.712
254	"French Guiana"	"45-49"	0.849	0.836	0.669	0.611	0.5429	1.063	0.626	0.243	0.2851	0.328	0.29	0.3531	0.405	0.47	0.535	0.597	0.656	0.7049	0.7481	0.783	0.807	0.821	0.824	0.8229	0.8089	0.7889	0.7611	0.731	0.694	0.6529
328	"Guyana"	"15-19"	13.2298	11.9122	11.3221	11.088	11.597	12.2822	13.922	12.556	14.3959	15.1689	16.9808	16.9807	17.3347	17.3512	17.0783	16.5396	15.7923	14.8998	13.9225	12.905	11.8826	10.8743	9.9004	8.9769	8.112	7.3142	6.585	5.9242	5.3291	4.7993
328	"Guyana"	"20-24"	28.6157	28.0302	26.6642	26.394	28.789	28.8352	29.221	28.946	28.9276	29.2486	29.9997	29.9998	30.0658	29.9984	29.7698	29.3662	28.7796	28.0277	27.1612	26.2129	25.2194	24.195	23.1537	22.1229	21.1174	20.149	19.218	18.3303	17.4919	16.7107
328	"Guyana"	"25-29"	25.0828	24.9223	26.1003	26.522	24.619	24.7133	25.0229	25.1961	24.7888	24.4848	23.7738	23.7737	22.8328	22.4511	22.2551	22.2429	22.3824	22.6489	23.0043	23.425	23.8921	24.3939	24.9185	25.4436	25.9662	26.4789	26.9729	27.4456	27.89	28.3061
328	"Guyana"	"30-34"	18.1608	19.6372	19.3932	19.355	18.7179	18.2722	18.048	18.9609	16.8209	16.587	16.0379	16.038	16.7768	17.2143	17.8032	18.5578	19.4753	20.5248	21.6575	22.8321	24.0134	25.187	26.3329	27.4308	28.4662	29.4333	30.325	31.1455	31.8881	32.5524
328	"Guyana"	"35-39"	10.7719	11.5111	12.4351	12.4081	11.3941	11.2051	9.9181	9.9	10.5458	10.3828	9.9998	9.9998	9.5619	9.394	9.3288	9.3642	9.4942	9.7058	9.9808	10.3	10.6507	11.0236	11.4133	11.809	12.2053	12.5906	12.9701	13.3391	13.6978	14.0403
328	"Guyana"	"40-44"	3.77	3.8661	4.085	4.233	4.273	4.207	3.4089	3.1441	3.283	3.0909	2.642	2.642	2.5169	2.463	2.4268	2.4051	2.397	2.398	2.4059	2.4201	2.4387	2.459	2.4822	2.5069	2.5329	2.5581	2.583	2.6071	2.631	2.6511
328	"Guyana"	"45-49"	0.369	0.121	0	0	0.61	0.485	0.459	1.2969	1.238	1.037	0.566	0.566	0.911	1.1281	1.338	1.5241	1.6791	1.795	1.8679	1.9049	1.9031	1.8671	1.799	1.71	1.6001	1.4759	1.346	1.2081	1.072	0.9402
600	"Paraguay"	"15-19"	7.462	7.462	7.465	8.1629	8.7661	9.202	9.452	9.602	10.721	11.843	11.825	11.7258	11.5902	11.387	11.0264	10.5411	9.957	9.3209	8.672	8.0277	7.399	6.8041	6.2421	5.7169	5.2361	4.794	4.3901	4.0291	3.7043	3.4143
600	"Paraguay"	"20-24"	21.7	21.7	21.698	22.2598	22.8202	23.087	23.2978	23.616	23.843	24.0849	24.21	24.9267	24.9802	25.2674	25.3657	25.2643	24.9697	24.5068	23.9252	23.2624	22.5363	21.7736	20.998	20.2052	19.4253	18.6598	17.911	17.1923	16.5018	15.8499
600	"Paraguay"	"25-29"	23.469	23.469	23.4729	22.9588	23.0263	22.865	22.7598	22.998	23.553	24.1111	24.195	24.6838	25.0683	25.5253	26.0287	26.5673	27.1217	27.6668	28.1843	28.6631	29.1014	29.4909	29.8331	30.1285	30.3796	30.5866	30.7501	30.8775	30.9656	31.02
600	"Paraguay"	"30-34"	20.538	20.538	20.535	20.2848	19.9702	19.625	19.4708	19.623	19.712	19.7939	19.7841	19.7208	19.7951	19.8802	20.1376	20.5742	21.1819	21.9297	22.7603	23.6434	24.5602	25.4807	26.3931	27.2981	28.1678	29.0068	29.82	30.5878	31.3204	32.0079
600	"Paraguay"	"35-39"	15.831	15.831	15.829	15.3498	14.8862	14.596	14.7118	14.79	14.05	13.312	13.233	12.764	12.5583	12.275	12.0954	12.003	11.9968	12.0578	12.1712	12.3215	12.5029	12.7094	12.9314	13.1693	13.4103	13.6587	13.909	14.1582	14.4067	14.6509
600	"Paraguay"	"40-44"	8.392	8.392	8.395	8.6589	8.326	8.365	8.0959	7.495	6.578	5.6571	5.5889	5.1568	5.02	4.7591	4.5231	4.308	4.107	3.9229	3.7539	3.6061	3.4742	3.3571	3.2572	3.1699	3.097	3.0341	2.9809	2.9351	2.897	2.8651
600	"Paraguay"	"45-49"	2.608	2.608	2.605	2.325	2.205	2.26	2.212	1.876	1.543	1.1979	1.164	1.0221	0.988	0.9059	0.823	0.742	0.6661	0.5951	0.5331	0.4759	0.426	0.3841	0.345	0.3121	0.284	0.26	0.239	0.2199	0.2041	0.192
604	"Peru"	"15-19"	9.4779	9.4779	9.4779	7.7972	7.192	8.6	7.968	8.78	9.8038	11.3711	10.9821	10.5209	10.4278	10.0839	9.6157	9.047	8.4192	7.7721	7.1351	6.5321	5.9661	5.4463	4.97	4.5411	4.1561	3.8133	3.5102	3.2411	3.0082	2.8043
604	"Peru"	"20-24"	20.6408	20.6408	20.6408	20.1984	20.558	22.155	21.9781	23.134	24.7475	24.6452	24.0002	23.2158	23.3288	22.9497	22.4766	21.9069	21.2402	20.5141	19.7606	19.0193	18.3013	17.611	16.9592	16.353	15.7882	15.2695	14.7888	14.3492	13.9483	13.585
604	"Peru"	"25-29"	23.1498	23.1498	23.1498	23.1024	24.35	24.656	24.151	24.207	24.5375	23.4032	23.7143	24.1008	24.5058	24.9358	25.4294	25.974	26.5422	27.1055	27.6409	28.1355	28.5826	28.9847	29.3392	29.6464	29.9102	30.1345	30.3214	30.4726	30.5949	30.6906
604	"Peru"	"30-34"	20.2468	20.2468	20.2468	21.3034	22.15	20.454	20.57	20.22	19.2577	20.1453	20.6432	21.2347	21.2558	21.6396	22.1797	22.874	23.7101	24.6351	25.6026	26.5615	27.4986	28.4048	29.2615	30.0633	30.8095	31.5037	32.1456	32.7347	33.2751	33.7685
604	"Peru"	"35-39"	14.9349	14.9349	14.9349	16.4024	16.767	16.158	15.677	14.915	13.7957	13.6771	13.7502	13.83	13.5868	13.5369	13.5507	13.619	13.7303	13.8692	14.0245	14.1873	14.3532	14.5189	14.682	14.8411	14.994	15.1379	15.2768	15.4094	15.5345	15.6503
604	"Peru"	"40-44"	8.2449	8.2449	8.2449	7.8961	7.383	6.471	7.86	7.171	6.4989	5.855	5.9461	6.04	5.872	5.8141	5.7207	5.5861	5.418	5.2271	5.0263	4.8212	4.6211	4.4243	4.238	4.0621	3.8991	3.7451	3.6042	3.4751	3.3551	3.2452
604	"Peru"	"45-49"	3.305	3.305	3.305	3.3001	1.6	1.506	1.796	1.573	1.359	0.9031	0.9639	1.0579	1.023	1.0399	1.0271	0.9929	0.9399	0.877	0.8099	0.7431	0.6771	0.6099	0.55	0.4929	0.443	0.396	0.3531	0.3179	0.2839	0.2561
740	"Suriname"	"15-19"	11	10.9181	10.836	10.7541	10.672	10.591	10.5091	10.4272	10.3449	10.2631	10.181	10.0991	10.0171	9.8519	9.5397	9.1042	8.5821	8.0209	7.448	6.8859	6.3461	5.8349	5.3612	4.925	4.5261	4.1642	3.8411	3.5493	3.2912	3.064
740	"Suriname"	"20-24"	30	29.5312	29.063	28.5943	28.126	27.657	27.1889	26.7203	26.2521	25.7829	25.3147	24.8459	24.378	23.8647	23.264	22.5748	21.8009	20.9859	20.1644	19.3599	18.5858	17.851	17.1705	16.5363	15.9596	15.4235	14.9391	14.4949	14.0926	13.7276
740	"Suriname"	"25-29"	31	30.6493	30.298	29.9484	29.597	29.246	28.895	28.5441	28.1931	27.8431	27.4916	27.1411	26.79	26.5039	26.3519	26.3178	26.38	26.5116	26.6932	26.9088	27.151	27.4112	27.6769	27.9497	28.2198	28.4889	28.7515	29.0087	29.2561	29.4949
740	"Suriname"	"30-34"	16	16.4212	16.843	17.2642	17.686	18.1069	18.5291	18.9502	19.3719	19.793	20.2148	20.6359	21.058	21.5467	22.1711	22.9327	23.8188	24.7748	25.7592	26.7348	27.682	28.591	29.4388	30.2305	30.9571	31.6329	32.2441	32.8039	33.3092	33.7668
740	"Suriname"	"35-39"	9	9.2751	9.549	9.8241	10.0979	10.3729	10.647	10.9221	11.197	11.471	11.746	12.02	12.2949	12.5859	12.9035	13.2445	13.596	13.9438	14.272	14.5786	14.856	15.105	15.3226	15.5134	15.6754	15.8124	15.9233	16.016	16.0867	16.1396
740	"Suriname"	"40-44"	3	3.171	3.343	3.514	3.686	3.857	4.028	4.2001	4.371	4.5429	4.7138	4.8861	5.0571	5.2089	5.3077	5.3501	5.3401	5.2831	5.1923	5.075	4.94	4.7879	4.6319	4.4689	4.3113	4.1492	3.993	3.8413	3.6982	3.5599
740	"Suriname"	"45-49"	0	0.034	0.068	0.101	0.135	0.169	0.203	0.236	0.27	0.3041	0.3381	0.3719	0.4049	0.4381	0.4621	0.476	0.482	0.4799	0.4709	0.457	0.4391	0.4191	0.3981	0.3761	0.3509	0.3289	0.308	0.2859	0.266	0.2471
858	"Uruguay"	"15-19"	10.8951	10.8972	10.895	10.893	10.9	12.2969	12.179	13.1279	14.1769	14.627	14.4289	14.4441	14.2118	13.8295	12.9872	11.9118	10.8517	9.847	8.9122	8.0481	7.2609	6.5471	5.9009	5.3274	4.82	4.3741	3.9821	3.6391	3.3433	3.0882
858	"Uruguay"	"20-24"	27.5044	27.4993	27.495	27.5004	27.5	27.5197	27.1401	24.6737	24.8141	25.7767	24.0627	23.8302	23.9159	23.713	23.2282	22.4438	21.619	20.7973	20.0036	19.2362	18.5084	17.8141	17.156	16.5481	15.9907	15.4725	14.992	14.5457	14.1306	13.7465
858	"Uruguay"	"25-29"	27.1013	27.0931	27.099	27.1073	27.1	26.1337	27.257	27.4217	26.8849	27.1676	25.7898	25.6502	25.9988	26.216	26.6273	27.1158	27.5829	28.0203	28.422	28.7833	29.1072	29.3954	29.6486	29.8711	30.0608	30.2218	30.357	30.4695	30.5591	30.6266
858	"Uruguay"	"30-34"	19.0991	19.1102	19.1	19.1071	19.1	18.9298	19.1829	20.4429	20.3902	19.8439	20.9268	20.9934	21.0238	21.2802	21.9481	22.9767	24.0449	25.0993	26.1138	27.0871	28.0043	28.8682	29.6847	30.4322	31.117	31.7489	32.3309	32.8708	33.3682	33.8258
858	"Uruguay"	"35-39"	11.0051	11.0032	10.9981	11.0002	11	11.0149	10.584	10.8739	10.4359	9.6939	11.2018	11.371	11.2228	11.3146	11.5621	11.9269	12.3027	12.669	13.0213	13.3561	13.6701	13.9642	14.2419	14.4929	14.7223	14.9323	15.1249	15.3008	15.4615	15.6086
858	"Uruguay"	"40-44"	3.6991	3.691	3.7059	3.6959	3.7	3.724	3.385	3.2619	3.1171	2.7389	3.363	3.475	3.4059	3.4277	3.434	3.4201	3.3987	3.3721	3.341	3.3071	3.2731	3.238	3.1999	3.1642	3.1281	3.0922	3.058	3.0231	2.9893	2.9562
858	"Uruguay"	"45-49"	0.696	0.706	0.7071	0.6961	0.7	0.381	0.272	0.198	0.1809	0.152	0.227	0.2361	0.2211	0.2191	0.213	0.205	0.2001	0.195	0.1861	0.1821	0.1761	0.1729	0.1681	0.1641	0.1611	0.1581	0.1551	0.151	0.1481	0.148
862	"Venezuela (Bolivarian Republic of)"	"15-19"	10.3279	10.3581	10.477	10.6	10.848	11.574	12.671	13.737	14.606	15.9951	16.9109	17.648	18.2601	18.6897	18.6134	18.0997	17.2664	16.24	15.1165	13.9449	12.7711	11.6173	10.5013	9.4412	8.4492	7.5325	6.7045	5.9581	5.2985	4.7243
862	"Venezuela (Bolivarian Republic of)"	"20-24"	24.8068	24.7952	24.731	24.4541	24.259	24.735	25.6001	26.357	26.9871	27.8089	28.37	28.818	29.14	29.3903	29.3825	29.0898	28.5194	27.7413	26.8418	25.8637	24.8493	23.8148	22.7716	21.7348	20.7106	19.7141	18.748	17.8199	16.9301	16.1017
862	"Venezuela (Bolivarian Republic of)"	"25-29"	24.8147	24.7962	24.713	24.6189	24.5981	24.616	24.696	24.774	24.72	24.341	24.1831	24.0479	23.8999	23.8559	24.0285	24.3857	24.8652	25.4074	25.9689	26.5317	27.0782	27.6038	28.0948	28.5468	28.957	29.3197	29.631	29.8871	30.0891	30.2377
862	"Venezuela (Bolivarian Republic of)"	"30-34"	18.9848	18.9982	19.075	19.3401	19.547	19.269	18.766	18.337	17.8929	17.2189	16.765	16.372	16.05	15.8557	15.9975	16.489	17.2894	18.3081	19.4482	20.6588	21.8904	23.1245	24.3469	25.5406	26.6989	27.8096	28.8656	29.8672	30.8122	31.6816
862	"Venezuela (Bolivarian Republic of)"	"35-39"	13.5289	13.5241	13.505	13.568	13.4881	12.8319	11.8899	11.1529	10.6351	10.0461	9.5481	9.168	8.8801	8.6373	8.5651	8.6508	8.8818	9.21	9.6016	10.0328	10.483	10.9426	11.4083	11.8706	12.3263	12.7678	13.1978	13.6104	14.009	14.3896
862	"Venezuela (Bolivarian Republic of)"	"40-44"	6.0599	6.054	6.0361	6.002	5.908	5.6631	5.1601	4.5811	4.212	3.7569	3.4699	3.2589	3.1199	2.9722	2.8611	2.781	2.7199	2.6751	2.6428	2.6229	2.6121	2.608	2.6111	2.618	2.629	2.6424	2.654	2.6691	2.682	2.6963
862	"Venezuela (Bolivarian Republic of)"	"45-49"	1.477	1.474	1.463	1.417	1.352	1.311	1.217	1.061	0.9469	0.8331	0.753	0.6871	0.65	0.599	0.552	0.504	0.458	0.418	0.38	0.3451	0.316	0.289	0.2659	0.248	0.229	0.2139	0.1991	0.1881	0.1791	0.1689
905	"NORTHERN AMERICA"	"15-19"	12.3121	12.0015	11.3851	12.7085	14.5728	14.2681	13.6805	13.3588	14.0846	12.3671	10.1751	9.2411	7.1345	4.8426	2.0845	2.0629	2.0481	2.0406	2.0358	2.0315	2.0283	2.027	2.0263	2.0266	2.027	2.027	2.0268	2.0263	2.0263	2.0264
905	"NORTHERN AMERICA"	"20-24"	32.4184	34.1976	34.1887	33.5533	32.3883	31.3377	30.0702	28.3535	27.2563	26.618	24.8819	23.8584	21.2245	17.9486	12.1886	12.1243	12.0659	12.0421	12.0402	12.0334	12.026	12.0218	12.0168	12.0138	12.0147	12.0169	12.0169	12.0154	12.0135	12.0119
905	"NORTHERN AMERICA"	"25-29"	27.1163	27.0025	27.7586	28.4028	30.189	31.3847	31.0505	30.3045	28.8298	28.0792	28.4872	28.1133	28.4393	29.1161	30.6539	30.6264	30.586	30.5348	30.5176	30.5192	30.5187	30.522	30.5234	30.5193	30.5146	30.514	30.515	30.5165	30.5172	30.516
905	"NORTHERN AMERICA"	"30-34"	16.9627	16.1389	16.216	15.5978	15.1224	16.3342	18.115	19.59	20.2124	21.7877	23.5589	24.5967	26.8477	29.9056	35.574	35.6031	35.6544	35.6864	35.6805	35.6691	35.6701	35.6758	35.6848	35.6924	35.6937	35.6894	35.6858	35.6859	35.6891	35.6924
905	"NORTHERN AMERICA"	"35-39"	8.5634	8.2272	8.014	7.5171	6.1198	5.4607	5.9731	7.1474	8.1009	9.2641	10.6888	11.6681	13.3432	14.9045	16.4389	16.4994	16.5451	16.5815	16.6063	16.6218	16.6234	16.6174	16.6151	16.6164	16.6192	16.6218	16.6233	16.6222	16.6203	16.6204
905	"NORTHERN AMERICA"	"40-44"	2.4561	2.2838	2.2949	2.0822	1.5162	1.1497	1.0554	1.1902	1.4521	1.7941	2.0899	2.369	2.8167	3.0775	2.9175	2.9399	2.956	2.9694	2.9741	2.9794	2.9879	2.9899	2.9876	2.9857	2.985	2.9849	2.9863	2.9878	2.9876	2.9869
905	"NORTHERN AMERICA"	"45-49"	0.1709	0.1485	0.1427	0.1384	0.0915	0.0648	0.0553	0.0557	0.064	0.0898	0.1182	0.1534	0.1941	0.205	0.1426	0.144	0.1445	0.1453	0.1455	0.1455	0.1456	0.146	0.1461	0.1459	0.1458	0.1459	0.1459	0.1459	0.1459	0.1458
124	"Canada"	"15-19"	6.91	7.4601	7.358	8.6339	9.4122	8.7099	7.6151	7.1921	7.42	6.4369	4.75	4.2604	3.5199	3.0071	2.5751	2.3178	2.1431	2.0281	1.9562	1.9122	1.889	1.885	1.884	1.8841	1.8851	1.8859	1.8871	1.8869	1.888	1.8891
124	"Canada"	"20-24"	27.724	29.1973	30.4227	30.5872	30.2082	29.312	27.1839	24.2039	22.361	20.6178	17.28	15.7916	13.6602	12.189	11.1843	10.5287	10.1092	9.8461	9.6913	9.6073	9.5773	9.589	9.605	9.6201	9.6349	9.6463	9.6552	9.6624	9.6674	9.6714
124	"Canada"	"25-29"	28.2709	28.6602	28.7727	29.91	33.5913	36.2439	37.1019	36.742	35.0021	33.3207	32.3301	30.393	29.7599	28.5479	27.8422	27.282	26.9293	26.7043	26.5863	26.5463	26.5585	26.5968	26.6325	26.6646	26.6913	26.7126	26.7284	26.7419	26.7525	26.7615
124	"Canada"	"30-34"	20.4661	19.1922	19.0868	17.9979	17.7161	18.8832	20.996	23.3329	25.2488	27.3976	30.72	32.0034	33.3901	34.392	35.1393	35.5645	35.8299	35.9903	36.0879	36.1518	36.1916	36.1987	36.2022	36.2046	36.2054	36.2056	36.2067	36.208	36.2097	36.2111
124	"Canada"	"35-39"	11.977	11.3212	10.458	9.591	7.0931	5.7059	6.13	7.427	8.6532	10.477	12.69	14.9315	16.4099	18.0839	19.1409	19.9093	20.3993	20.705	20.868	20.9299	20.9205	20.8793	20.8384	20.8024	20.77	20.7454	20.7265	20.7117	20.6994	20.6887
124	"Canada"	"40-44"	4.2599	3.826	3.6099	3.0121	1.852	1.073	0.925	1.06	1.2718	1.6831	2.1299	2.5	3.1199	3.6212	3.946	4.2119	4.3969	4.5272	4.6085	4.6482	4.659	4.6473	4.6339	4.6212	4.6102	4.6012	4.593	4.5872	4.5812	4.5763
124	"Canada"	"45-49"	0.392	0.343	0.292	0.268	0.127	0.0721	0.048	0.0421	0.0431	0.0669	0.0999	0.1201	0.1401	0.159	0.1721	0.1859	0.1922	0.1989	0.2019	0.2041	0.2041	0.2039	0.2041	0.203	0.2029	0.203	0.2031	0.2019	0.2019	0.2019
840	"United States of America"	"15-19"	12.873	12.484	11.85	13.1489	15.1229	14.884	14.292	13.9139	14.6849	12.855	10.5781	9.6329	7.4391	4.9801	2.0402	2.0402	2.0401	2.0402	2.0401	2.0401	2.0402	2.0403	2.0401	2.0402	2.0402	2.0401	2.0402	2.0402	2.0402	2.0402
840	"United States of America"	"20-24"	32.87	34.726	34.6306	33.8781	32.6252	31.5589	30.376	28.7682	27.7152	27.134	25.4973	24.5641	21.9408	18.45	12.2512	12.2511	12.2513	12.2513	12.2514	12.2514	12.2512	12.2512	12.2514	12.2513	12.2513	12.2513	12.2514	12.2514	12.2513	12.2512
840	"United States of America"	"25-29"	26.9721	26.802	27.6286	28.239	29.8258	30.8522	30.435	29.6989	28.2638	27.6351	28.1863	27.94	28.3411	29.19	30.9032	30.9033	30.903	30.9031	30.903	30.903	30.9032	30.903	30.9031	30.9029	30.903	30.9031	30.9029	30.9029	30.9029	30.9032
840	"United States of America"	"30-34"	16.6039	15.809	15.8679	15.3291	14.8431	16.0529	17.8201	19.239	19.746	21.3098	22.988	23.9568	26.231	29.52	35.6434	35.6434	35.6437	35.6434	35.6436	35.6436	35.6436	35.6436	35.6435	35.6436	35.6437	35.6435	35.6436	35.6436	35.6436	35.6435
840	"United States of America"	"35-39"	8.2341	7.911	7.738	7.291	6.0141	5.4309	5.9538	7.1211	8.0541	9.168	10.5382	11.3871	13.057	14.6199	16.2017	16.2017	16.2017	16.2016	16.2016	16.2014	16.2015	16.2018	16.2015	16.2016	16.2016	16.2016	16.2016	16.2016	16.2017	16.2015
840	"United States of America"	"40-44"	2.2949	2.1369	2.1569	1.9879	1.481	1.157	1.0671	1.2021	1.4699	1.8062	2.0921	2.362	2.7908	3.0301	2.8204	2.8202	2.8201	2.8203	2.8204	2.8205	2.8204	2.8201	2.8203	2.8204	2.8204	2.8203	2.8202	2.8202	2.8203	2.8204
840	"United States of America"	"45-49"	0.1521	0.1311	0.128	0.126	0.088	0.0641	0.056	0.0569	0.066	0.0919	0.12	0.1571	0.2001	0.2099	0.14	0.1401	0.14	0.1401	0.14	0.1399	0.14	0.1401	0.1401	0.14	0.1399	0.1401	0.1401	0.1401	0.14	0.1399
909	"OCEANIA"	"15-19"	7.4087	7.3384	7.3941	8.4931	9.4679	8.6598	8.0598	7.7311	7.6619	7.412	6.7516	6.3966	6.0809	5.8599	5.4865	5.12	4.8434	4.6302	4.4657	4.2992	4.1236	3.939	3.7615	3.6042	3.4607	3.325	3.1903	3.0577	2.9321	2.8153
909	"OCEANIA"	"20-24"	28.5542	29.5626	29.1666	28.1282	28.656	28.1568	26.5268	24.3361	22.8937	22.2301	21.5453	19.9138	19.1541	18.7705	18.4352	17.8005	17.148	16.6238	16.2537	16.0101	15.7859	15.5213	15.2062	14.8949	14.6064	14.3514	14.1017	13.8459	13.5841	13.3231
