"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
5501	"75"	"Southern Asia"	0.140818896931109	0.132907896792262	0.125898075467612	0.119291060581047	0.113274226426517	0.109837097948593	0.107468960742222	0.104804650157719	0.0986316046896963	0.0915608148441497	0.0869757929485213	0.0824697756123971	0.0777902408897646	0.075125044633497	0.0734091034970508	0.0718822379695433	0.0697470970160242	0.0676322028483541	0.0653426382057308	0.06297245096561	0.0606238322041605	0.0583633349131993	0.0561962340636042	0.0542267425716505	0.0521003579074603	0.049973266161335	0.0478125560272091	0.0454543362280088	0.0431324198982441	0.0407276629129394
5501	"80"	"Southern Asia"	0.197829216626221	0.188558225788696	0.179709872271866	0.171227428253918	0.163619820960569	0.1593192735206	0.155768949657838	0.152026732635089	0.143844434970027	0.134173796033385	0.127724426508808	0.121566157986582	0.113440742800152	0.109564001953396	0.107359018993279	0.105536966728601	0.103243569860501	0.100878658564117	0.0981358594844624	0.0950630481400862	0.091945249265269	0.0888952910506042	0.0859089089070222	0.0831893671740093	0.0804593412412635	0.0778487579227501	0.0751427840265219	0.0720402623294291	0.0689119852743041	0.0656986674511247
5501	"85"	"Southern Asia"	0.289441251530609	0.280340133773472	0.270763549062421	0.261424152296496	0.253266657116942	0.248749852422729	0.244101279327573	0.239521222619704	0.230251219926596	0.218866856744233	0.211012957468424	0.203796964737276	0.191327094909927	0.186341800981658	0.183985485164623	0.182311071441002	0.180751250461852	0.178962607848299	0.176510599549869	0.173289838211858	0.16989461598616	0.166490959289498	0.16304451921685	0.159905187889486	0.157202297158049	0.154929801521274	0.152488142401271	0.149370747635953	0.146088070134273	0.142837105186464
5501	"90"	"Southern Asia"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5501	"95"	"Southern Asia"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5501	"100"	"Southern Asia"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	"0"	"Afghanistan"	0.36656762	0.32737848	0.29379173	0.26684521	0.24175796	0.21600186	0.18735208	0.15522415	0.12750273	0.11232247	0.1033572	0.086080217	0.076396761	0.057979167	0.050729713	0.044790724	0.040086106	0.036157247	0.033030316	0.030320018	0.027895705	0.025691386	0.023664567	0.02170231	0.019721628	0.01792786	0.016354056	0.014847816	0.013348159	0.011997765
4	"1"	"Afghanistan"	0.048826828	0.043787705	0.040184594	0.036376494	0.03277134	0.028955791	0.024633406	0.019347798	0.014594103	0.012123921	0.0084213841	0.0056366535	0.0034856378	0.0042301584	0.0032628213	0.0026346385	0.0022204487	0.0018936865	0.0016418565	0.0014344133	0.0012577001	0.0011061349	0.00097623421	0.00085586654	0.00073998352	0.00064130157	0.00056769653	0.00050675779	0.0004800945	0.00045413391
4	"5"	"Afghanistan"	0.0095316436	0.0086512608	0.0079203689	0.0072609657	0.0066294736	0.0059590096	0.0051915011	0.0042599185	0.0034405466	0.0029939145	0.0025128431	0.0020010363	0.0016643152	0.0013941506	0.0011826306	0.0010210171	0.00089969803	0.00079983215	0.00072058253	0.00065281534	0.00059298041	0.00053951784	0.00049147721	0.00044549266	0.00039964248	0.00035887803	0.0003253288	0.00029342919	0.00026190231	0.00023433964
4	"10"	"Afghanistan"	0.0068067696	0.0061923579	0.005680973	0.0052190277	0.0047765177	0.0043060676	0.0037667367	0.0030891899	0.0025193311	0.0022114983	0.0018765856	0.0015165051	0.0012773813	0.0010843882	0.00093291705	0.0008149549	0.0007249939	0.00065025397	0.00059041435	0.00053885439	0.00049299648	0.00045160655	0.00041390773	0.00037759616	0.00034114567	0.00030842018	0.00028060744	0.00025406164	0.00022771363	0.0002042671
4	"15"	"Afghanistan"	0.0092950917	0.0084842648	0.0078101023	0.0072019787	0.0066193045	0.0060001495	0.0052906483	0.0044865203	0.0037607581	0.0033464264	0.0028923771	0.002400054	0.0020716186	0.0018054227	0.0015962328	0.0014277336	0.0012955127	0.0011833045	0.0010884668	0.0010057101	0.00093120621	0.00086289423	0.00079940745	0.00073757893	0.00067477088	0.0006174112	0.00056598891	0.00051652017	0.00046697926	0.00042160409
4	"20"	"Afghanistan"	0.013337655	0.012167727	0.011197414	0.010322217	0.0094841283	0.0085968113	0.007579197	0.0064313379	0.0053828426	0.0047856794	0.0041322333	0.003425722	0.0029558065	0.0025749089	0.0022743208	0.0020256386	0.0018269022	0.0016595575	0.0015234864	0.001404981	0.0012984935	0.00120119	0.0011112348	0.0010237567	0.00093503232	0.00085422966	0.00078262958	0.00071379145	0.00064490049	0.00058206232
4	"25"	"Afghanistan"	0.014925181	0.013583215	0.01247004	0.011467853	0.010509067	0.0094936368	0.0083309059	0.0070423218	0.0058439016	0.0051593727	0.0044140716	0.0036137752	0.003083377	0.0026553986	0.0023207493	0.002055714	0.0018506301	0.0016779145	0.0015329643	0.0014073147	0.0012949125	0.0011926987	0.0010987031	0.0010076932	0.00091581981	0.00083265772	0.00076007872	0.0006905662	0.00062130189	0.00055878413
4	"30"	"Afghanistan"	0.017280139	0.015704768	0.014399683	0.013225263	0.012103475	0.010915714	0.009556503	0.0080565022	0.0066693501	0.0058758138	0.0050135037	0.0040879546	0.0034749279	0.0029816069	0.0025970835	0.0023027665	0.0020808163	0.0018928368	0.0017291128	0.0015872058	0.0014602745	0.0013446837	0.001238044	0.0011348486	0.0010307362	0.00093650681	0.00085394454	0.0007749606	0.00069636002	0.00062545825
4	"35"	"Afghanistan"	0.020402248	0.0185659	0.017045784	0.01567995	0.014375661	0.012995843	0.011418706	0.0096663663	0.0080607169	0.0071444332	0.0061441369	0.0050670401	0.0043515762	0.0037735383	0.0033208465	0.0029581102	0.0026747517	0.0024351187	0.0022335206	0.0020580954	0.0019005879	0.0017566245	0.0016233282	0.0014938452	0.0013626738	0.0012433147	0.0011372981	0.00103554	0.00093389562	0.00084134782
4	"40"	"Afghanistan"	0.024800388	0.022612681	0.020806184	0.019183682	0.017637464	0.016003826	0.014139114	0.012028512	0.010182658	0.0091315464	0.0079713736	0.0067084499	0.0058627477	0.0051747118	0.0046341402	0.0041955629	0.0038489178	0.0035513033	0.0032928481	0.0030655569	0.0028594011	0.0026682295	0.0024877171	0.0023107665	0.0021297397	0.0019625173	0.0018061965	0.001655189	0.0015032437	0.0013613837
4	"45"	"Afghanistan"	0.028909043	0.026506314	0.024521784	0.022742578	0.021049341	0.0192597	0.017219462	0.014931475	0.012987605	0.011865797	0.010610859	0.009222056	0.0082804427	0.0075064777	0.0068961947	0.0063867065	0.0059739277	0.0056122914	0.005285018	0.0049928354	0.0047239621	0.0044690774	0.0042208619	0.0039743003	0.0037184268	0.0034765374	0.0032314216	0.0029921567	0.0027484946	0.0025119118
4	"50"	"Afghanistan"	0.036895897	0.033981465	0.031580675	0.02943247	0.027390789	0.025237799	0.02278678	0.020016243	0.017749275	0.016442535	0.014965166	0.013313044	0.012182929	0.011250011	0.010520349	0.0098915352	0.0093685425	0.0089046045	0.0084774061	0.0080919358	0.0077335803	0.0073877725	0.0070420464	0.0066953611	0.0063318905	0.005981758	0.0056005654	0.0052255901	0.0048402498	0.004453782
4	"55"	"Afghanistan"	0.045536048	0.042296539	0.039629979	0.037247528	0.034987371	0.032604894	0.029895204	0.026832882	0.024375594	0.022952563	0.02132722	0.019488783	0.018219134	0.017157432	0.016309652	0.01555162	0.014902085	0.014319892	0.013786102	0.013299182	0.012841762	0.012391699	0.011928448	0.011459202	0.010961852	0.010472086	0.0098913501	0.0093146744	0.0087153092	0.0080903922
4	"60"	"Afghanistan"	0.062845866	0.058588604	0.055098121	0.051992458	0.049057377	0.045971745	0.042474521	0.038563135	0.035457091	0.033650009	0.031578972	0.029228458	0.02759936	0.026231637	0.02513691	0.024142282	0.023278764	0.022500104	0.021782331	0.021124025	0.020502379	0.019883178	0.019233285	0.018571686	0.017866666	0.017163033	0.016280674	0.015400415	0.014480291	0.013499151
4	"65"	"Afghanistan"	0.085110212	0.07977952	0.075428436	0.071572505	0.067943793	0.064140423	0.059845371	0.055074271	0.05133561	0.04915666	0.046649759	0.043791538	0.041802215	0.040125289	0.038778712	0.037530382	0.036428927	0.035429638	0.034507812	0.033657357	0.032849706	0.032034404	0.031160536	0.030265822	0.02930648	0.028335237	0.027048791	0.025756482	0.024393752	0.022908358
4	"70"	"Afghanistan"	0.1198548	0.11287766	0.10721912	0.10223519	0.097571634	0.092704726	0.087236273	0.081257247	0.076603708	0.073879306	0.070738838	0.067149066	0.064646073	0.062530513	0.060827109	0.059222315	0.057787974	0.056480382	0.055273778	0.054155416	0.053088599	0.051998347	0.050806514	0.049580639	0.048259685	0.04690496	0.045017861	0.043110678	0.041083543	0.038831736
4	"75"	"Afghanistan"	0.17697658	0.16688782	0.158814	0.15178668	0.14528046	0.13854615	0.13105263	0.12297812	0.11679669	0.11318676	0.1090301	0.10428286	0.10097411	0.098178156	0.095931707	0.093813509	0.09191721	0.09018098	0.088563097	0.087058427	0.08561842	0.084128416	0.082465794	0.080750009	0.078894524	0.07696954	0.074159122	0.071306221	0.068255523	0.06481869
4	"80"	"Afghanistan"	0.25055322	0.23752256	0.22718034	0.21825727	0.21006928	0.2016613	0.1924041	0.18268154	0.17540848	0.17117526	0.16631908	0.16080238	0.1569804	0.15376376	0.15119303	0.14873155	0.14650055	0.14444773	0.14253124	0.14074061	0.13901932	0.13719808	0.13508939	0.13290327	0.13052739	0.12801098	0.12400998	0.11992241	0.11551093	0.11041217
4	"85"	"Afghanistan"	0.364620281521861	0.349636046357544	0.337905350413593	0.327919244508164	0.318885218094848	0.309749866451345	0.299902735544808	0.289989341731734	0.282913562692302	0.278860453488447	0.274286604541665	0.269197793536437	0.265755232521212	0.262911456758466	0.26068268520058	0.258515346879899	0.256527515795489	0.254692888386216	0.252979056066331	0.251373169931053	0.249825197309443	0.248121872501335	0.246018722073954	0.243832013202431	0.241448031450055	0.238841578220247	0.234106240548985	0.229243197597825	0.22394557799973	0.217622457244804
4	"90"	"Afghanistan"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	"95"	"Afghanistan"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	"100"	"Afghanistan"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
50	"0"	"Bangladesh"	0.2811757	0.23513639	0.20258666	0.18423989	0.20838938	0.16575973	0.14722036	0.12601098	0.10282574	0.08174195	0.062454978	0.048170904	0.036871515	0.029593097	0.024053709	0.01968583	0.016989184	0.014718652	0.012689872	0.010916655	0.009355918	0.0080705916	0.0069325339	0.0059836562	0.0051850151	0.0045644004	0.0040619386	0.003699948	0.0033810819	0.0030759626
50	"1"	"Bangladesh"	0.035453902	0.029152118	0.024529879	0.021881308	0.025030208	0.019081299	0.016396031	0.01320155	0.010085148	0.0073447222	0.0049221381	0.0032193585	0.0020947158	0.0017287756	0.0014426057	0.0012110407	0.0010568191	0.00092553508	0.00080693324	0.00070209775	0.00060875894	0.00053089481	0.00046118452	0.00040241542	0.0003524171	0.00031317225	0.00028111039	0.00025779093	0.00023711291	0.000217194
